RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
201906|AG211|2|11|32|1|1|1|177120|90
201906|AG211|2|28|11|1|1|1|41230|62
201906|AG214|1|11|31|2|2|2|153580|140
201906|AG214|1|21|31|1|1|1|54850|50
201906|AG214|2|11|22|1|1|1|35940|30
201906|AG214|2|11|31|3|3|3|498900|510
201906|AG218|1|11|31|1|1|1|141570|90
201906|AG218|1|28|31|1|1|1|15300|17
201906|AG218|1|31|11|1|1|1|66066|42
201906|AG218|2|31|26|1|1|1|58240|56
201906|AG218|2|31|35|1|1|1|65820|60
201906|AG219|1|11|25|1|1|1|113400|126
201906|AG219|2|11|26|1|1|1|108000|120
201906|AG219|2|28|38|2|2|2|34144|32
201906|AG22|1|11|11|1|1|1|97305|65
201906|AG22|1|11|25|13|13|13|559875|509
201906|AG22|1|11|37|1|1|1|41475|35
201906|AG22|1|21|31|4|4|4|173998|164
201906|AG22|2|11|23|1|1|1|142690|95
201906|AG22|2|11|25|1|1|1|50220|60
201906|AG22|2|11|31|2|2|2|270000|300
201906|AG22|2|11|36|6|6|6|320240|344
201906|AG22|2|21|31|5|5|5|238805|220
201906|AG22|2|21|34|2|2|2|33600|28
201906|AG22|2|28|24|1|1|1|66154|62
201906|AG22|2|31|24|2|2|2|50400|56
201906|AG244|2|11|37|1|1|1|107835|91
201906|AG249|2|11|31|1|1|1|54000|60
201906|AG300|1|11|31|2|2|2|243815|155
201906|AG300|1|11|35|1|1|1|124425|105
201906|AG300|1|28|11|1|1|1|55800|62
201906|AG300|1|31|31|2|2|2|68014|62
201906|AG300|2|11|21|1|1|1|143143|91
201906|AG300|2|11|31|3|3|3|462780|300
201906|AG300|2|11|35|1|1|1|100800|112
201906|AG301|1|11|24|1|1|1|119504|112
201906|AG301|1|11|31|5|5|5|918570|590
201906|AG301|1|11|32|3|3|3|375700|340
201906|AG301|1|11|35|2|2|2|217448|161
201906|AG301|1|11|36|8|8|8|625500|676
201906|AG301|1|11|37|1|1|1|81000|90
201906|AG301|1|21|31|5|5|5|408377|316
201906|AG301|1|28|31|1|1|1|55800|62
201906|AG301|1|31|11|4|4|4|49500|55
201906|AG301|1|31|31|3|3|3|160950|150
201906|AG301|2|11|11|1|1|1|94800|80
201906|AG301|2|11|21|1|1|1|10479|7
201906|AG301|2|11|23|1|1|1|132636|84
201906|AG301|2|11|24|1|1|1|47580|30
201906|AG301|2|11|25|1|1|1|90120|60
201906|AG301|2|11|26|2|2|2|216000|240
201906|AG301|2|11|31|29|29|29|3616764|2998
201906|AG301|2|11|32|3|3|3|243596|158
201906|AG301|2|11|33|4|4|4|594713|329
201906|AG301|2|11|35|3|3|3|325388|224
201906|AG301|2|11|36|50|50|50|3332580|3580
201906|AG301|2|11|37|6|6|6|336660|270
201906|AG301|2|11|38|1|1|1|52395|35
201906|AG301|2|21|31|13|13|13|709426|588
201906|AG301|2|31|11|5|5|5|80295|87
201906|AG301|2|31|23|16|16|16|641466|422
201906|AG301|2|31|31|6|6|6|496120|440
201906|AG301|2|31|33|1|1|1|57000|60
201906|AG308|1|11|11|1|1|1|55055|35
201906|AG308|1|11|31|1|1|1|114000|120
201906|AG308|1|11|32|1|1|1|209950|190
201906|AG308|1|11|36|2|2|2|113700|120
201906|AG308|1|11|38|1|1|1|22125|15
201906|AG308|1|31|34|1|1|1|35550|30
201906|AG308|2|11|24|1|1|1|95160|60
201906|AG308|2|11|36|6|6|6|243720|248
201906|AG308|2|11|37|1|1|1|54000|60
201906|AG308|2|11|38|1|1|1|44250|30
201906|AG308|2|28|31|2|2|2|207170|172
201906|AG308|2|71|32|1|1|1|42056|28
201906|AG308|2|71|39|1|1|1|32910|30
201906|AG309|1|11|11|6|6|6|634404|530
201906|AG309|1|11|22|1|1|1|113400|126
201906|AG309|1|11|24|2|2|2|102300|100
201906|AG309|1|11|31|10|10|10|1177700|840
201906|AG309|1|21|31|13|13|13|527212|468
201906|AG309|1|21|38|1|1|1|141570|90
201906|AG309|1|28|21|1|1|1|55800|62
201906|AG309|1|28|31|6|6|6|106550|111
201906|AG309|1|31|11|3|3|3|141223|91
201906|AG309|1|31|31|3|3|3|134880|120
201906|AG309|1|31|33|1|1|1|64020|60
201906|AG309|1|31|35|1|1|1|18795|15
201906|AG309|2|11|11|10|10|10|1078768|749
201906|AG309|2|11|21|6|6|6|704150|460
201906|AG309|2|11|24|1|1|1|64020|60
201906|AG309|2|11|25|3|3|3|218796|233
201906|AG309|2|11|31|11|11|11|1518038|1084
201906|AG309|2|11|33|4|4|4|596862|378
201906|AG309|2|11|37|6|6|6|278430|240
201906|AG309|2|21|31|15|15|15|823062|817
201906|AG309|2|21|38|1|1|1|90120|60
201906|AG309|2|28|11|1|1|1|87480|108
201906|AG309|2|28|31|5|5|5|197681|155
201906|AG309|2|31|11|7|7|7|442864|292
201906|AG309|2|31|22|1|1|1|38940|30
201906|AG309|2|31|25|2|2|2|72000|60
201906|AG309|2|31|31|6|6|6|251190|230
201906|AG309|2|31|33|1|1|1|37590|30
201906|AG309|2|31|34|3|3|3|88800|74
201906|AG309|2|31|36|1|1|1|45270|30
201906|AG309|2|72|39|1|1|1|135180|90
201906|AG320|1|11|25|1|1|1|100800|112
201906|AG328|1|11|11|1|1|1|378880|370
201906|AG430|1|21|31|1|1|1|44910|30
201906|AG431|2|21|31|4|4|4|145711|113
201906|AG439|1|11|11|2|2|2|216580|210
201906|AG439|2|21|31|1|1|1|16455|15
201906|AG441|1|21|38|1|1|1|18024|12
201906|AG442|1|11|26|2|2|2|201600|224
201906|AG442|2|11|21|1|1|1|169150|170
201906|AG442|2|11|26|4|4|4|288855|301
201906|AG442|2|11|32|1|1|1|81092|76
201906|AG442|2|31|35|2|2|2|90120|60
201906|AG448|1|11|11|1|1|1|73598|49
201906|AG448|2|11|11|1|1|1|54000|60
201906|AG448|2|11|31|3|3|3|11196|9
201906|AG450|1|11|31|1|1|1|135180|90
201906|AG450|1|11|37|1|1|1|18900|21
201906|AG450|2|11|24|1|1|1|54000|60
201906|AG450|2|11|38|1|1|1|15860|10
201906|AG451|1|11|25|1|1|1|94400|64
201906|AG454|1|21|31|1|1|1|66420|60
201906|AG454|2|11|26|1|1|1|54000|60
201906|AG454|2|11|38|1|1|1|106800|120
201906|AG458|1|11|21|1|1|1|61440|60
201906|AG458|2|11|26|1|1|1|162000|180
201906|AG458|2|11|37|1|1|1|134498|91
201906|AG459|1|11|31|2|2|2|252000|270
201906|AG459|1|11|32|1|1|1|216580|196
201906|AG459|1|31|31|1|1|1|47370|30
201906|AG459|2|11|31|2|2|2|435600|484
201906|AG459|2|11|34|2|2|2|108000|120
201906|AG464|2|11|31|1|1|1|179640|120
201906|AG467|1|11|24|1|1|1|192060|180
201906|AG467|2|11|24|2|2|2|186900|180
201906|AG467|2|11|33|1|1|1|50400|56
201906|AG467|2|21|38|2|2|2|92850|60
201906|AG500|2|11|31|1|1|1|108000|120
201906|AG500|2|11|32|1|1|1|256080|240
201906|AG530|2|11|38|1|1|1|47580|30
201906|AG530|2|28|25|1|1|1|31437|21
201906|AG530|2|31|34|1|1|1|32010|30
201906|AG580|2|31|25|1|1|1|10563|7
201906|AG629|2|11|11|1|1|1|50750|35
201906|AG629|2|11|21|1|1|1|126168|84
201906|AG629|2|11|23|1|1|1|121583|77
201906|AG632|1|11|33|1|1|1|59752|56
201906|AG632|2|11|26|1|1|1|100800|112
201906|AG632|2|11|31|1|1|1|44910|30
201906|AG632|2|31|36|1|1|1|90120|60
201906|AG810|1|21|31|1|1|1|31200|26
201906|AG810|1|21|37|1|1|1|43586|31
201906|AG810|2|28|22|1|1|1|46800|52
201906|AG810|2|28|31|1|1|1|33480|62
201906|AG810|2|28|34|1|1|1|28080|48
201906|AG811|1|21|11|1|1|1|46562|31
201906|AG811|1|21|24|2|2|2|145800|162
201906|AG811|1|21|31|2|2|2|94076|61
201906|AG811|1|21|33|2|2|2|103095|87
201906|AG811|1|28|31|1|1|1|1444|2
201906|AG811|2|21|21|1|1|1|4506|3
201906|AG811|2|21|22|1|1|1|132030|90
201906|AG811|2|28|21|1|1|1|37944|62
201906|AG811|2|28|31|1|1|1|55800|62
201906|AG819|1|11|22|1|1|1|23790|15
201906|AG819|1|11|35|1|1|1|2956|2
201906|AG819|1|21|11|3|3|3|110232|77
201906|AG819|1|21|31|3|3|3|77438|62
201906|AG819|1|28|11|4|4|4|119120|113
201906|AG819|1|28|22|1|1|1|27900|31
201906|AG819|2|11|22|1|1|1|31580|20
201906|AG819|2|11|31|1|1|1|94380|60
201906|AG819|2|21|11|6|6|6|340902|273
201906|AG819|2|21|24|2|2|2|31500|35
201906|AG819|2|21|37|2|2|2|87172|62
201906|AG819|2|28|22|2|2|2|80972|93
201906|AG819|2|28|31|7|7|7|279906|266
201906|AG819|2|28|38|3|3|3|94054|93
201906|AG822|2|28|11|1|1|1|36317|23
201906|AG822|2|28|31|1|1|1|63488|62
201906|AG824|1|28|22|2|2|2|55800|62
201906|AG825|1|11|11|1|1|1|14061|129
201906|AG825|1|11|31|1|1|1|110110|70
201906|AG825|1|21|11|1|1|1|38843|31
201906|AG825|1|21|31|5|5|5|135084|87
201906|AG825|2|11|31|1|1|1|141570|90
201906|AG825|2|21|11|1|1|1|120|60
201906|AG825|2|21|31|1|1|1|51300|60
201906|AG825|2|28|11|1|1|1|39060|62
201906|AG825|2|28|25|1|1|1|36735|31
201906|AG825|2|28|31|2|2|2|26624|26
201906|AG834|2|11|21|1|1|1|96319|61
201906|AG910|2|11|11|1|1|1|5832|6
201906|AG912|1|11|11|3|3|3|253395|240
201906|AG912|1|11|31|4|4|4|648056|652
201906|AG912|1|11|35|1|1|1|42862|29
201906|AG912|2|11|11|2|2|2|69984|72
201906|AG912|2|11|23|1|1|1|176400|196
201906|AG912|2|11|25|1|1|1|142110|90
201906|AG912|2|11|31|1|1|1|141570|90
201906|AG912|2|28|25|1|1|1|40300|31
201906|AG919|1|11|11|1|1|1|44712|46
201906|AG919|1|11|24|1|1|1|64020|60
201906|AG919|2|11|11|1|1|1|358200|360
201906|AG919|2|11|21|2|2|2|206976|168
201906|AG919|2|28|37|1|1|1|31620|31
201906|AG931|1|21|31|1|1|1|24840|60
201906|AG934|1|11|24|1|1|1|32010|30
201906|AG934|1|11|31|2|2|2|15744|8
201906|AG934|2|11|11|1|1|1|12960|15
201906|AG934|2|28|38|1|1|1|64480|62
201906|AG938|2|11|11|1|1|1|38016|44
201906|AG938|2|11|31|1|1|1|12960|18
201906|AG992|2|28|11|1|1|1|39060|62
201906|AH|1|11|23|1|1|1|84112|56
201906|AH|1|11|31|1|1|1|35550|30
201906|AH|2|11|24|1|1|1|61440|60
201906|AH100|2|31|34|1|1|1|19470|15
201906|AH108|2|21|31|2|2|2|108000|120
201906|AH111|2|31|31|1|1|1|44044|28
201906|AH603|2|31|31|1|1|1|30716|28
201906|AH811|2|11|26|1|1|1|126000|140
201906|AH811|2|11|31|1|1|1|2134|2
201906|AH811|2|11|33|2|2|2|31542|21
201906|AH811|2|21|35|1|1|1|12600|14
201906|AH811|2|31|38|1|1|1|50400|56
201906|AH812|2|11|24|2|2|2|11700|13
201906|AH813|2|11|26|1|1|1|113400|126
201906|AH813|2|31|21|1|1|1|47370|30
201906|AH814|1|11|11|1|1|1|179640|120
201906|AH814|1|11|31|1|1|1|129024|126
201906|AH814|1|11|34|2|2|2|120720|80
201906|AH814|1|11|36|1|1|1|108000|120
201906|AH814|1|21|31|2|2|2|91710|60
201906|AH814|2|11|11|1|1|1|384120|360
201906|AH814|2|11|24|2|2|2|256080|240
201906|AH814|2|11|25|2|2|2|113550|86
201906|AH814|2|11|31|1|1|1|35550|30
201906|AH814|2|11|36|1|1|1|25200|28
201906|AH814|2|11|38|1|1|1|53400|60
201906|AH814|2|21|31|2|2|2|43880|40
201906|AH814|2|21|36|2|2|2|71760|69
201906|AH814|2|31|34|1|1|1|64020|60
201906|AH819|1|21|31|1|1|1|32910|30
201906|AH819|2|21|31|2|2|2|129840|120
201906|AH819|2|31|36|1|1|1|62400|60
201906|AH82|1|31|11|1|1|1|54000|60
201906|AH919|2|11|11|1|1|1|2522|2
201906|AI|1|11|11|3|3|3|50886|33
201906|AI|1|11|24|2|2|2|388020|420
201906|AI|1|11|25|1|1|1|63000|70
201906|AI|1|11|31|6|6|6|556714|466
201906|AI|1|11|35|1|1|1|50400|56
201906|AI|1|11|36|1|1|1|50400|56
201906|AI|1|11|38|2|2|2|116778|102
201906|AI|1|11|39|1|1|1|100800|112
201906|AI|1|21|36|2|2|2|96030|90
201906|AI|1|21|38|1|1|1|12072|8
201906|AI|1|28|22|2|2|2|81634|58
201906|AI|1|31|22|1|1|1|64020|60
201906|AI|1|31|35|1|1|1|23520|28
201906|AI|2|11|11|4|4|4|443465|370
201906|AI|2|11|21|2|2|2|21504|21
201906|AI|2|11|22|1|1|1|90120|60
201906|AI|2|11|24|2|2|2|151480|140
201906|AI|2|11|31|6|6|6|406530|340
201906|AI|2|11|32|1|1|1|143143|91
201906|AI|2|11|37|1|1|1|113806|77
201906|AI|2|11|38|9|9|9|626340|656
201906|AI|2|21|11|1|1|1|32516|22
201906|AI|2|21|24|3|3|3|126487|139
201906|AI|2|21|32|1|1|1|900|1
201906|AI|2|21|36|1|1|1|42680|40
201906|AI|2|21|38|2|2|2|66870|48
201906|AI|2|28|22|3|3|3|112770|90
201906|AI|2|28|31|3|3|3|64180|66
201906|AI|2|31|11|4|4|4|359460|360
201906|AI|2|31|22|1|1|1|54000|60
201906|AI|2|31|31|3|3|3|154070|142
201906|AI|2|31|34|1|1|1|64020|60
201906|AI|2|71|38|1|1|1|95160|60
201906|AI10|2|31|11|2|2|2|67639|43
201906|AI109|1|11|11|2|2|2|85302|56
201906|AI109|1|11|35|1|1|1|54000|60
201906|AI109|1|21|21|3|3|3|129240|120
201906|AI109|1|21|24|1|1|1|108000|120
201906|AI109|1|21|31|1|1|1|45060|30
201906|AI109|1|21|36|2|2|2|123772|116
201906|AI109|1|21|37|1|1|1|16522|11
201906|AI109|1|28|22|8|8|8|300720|240
201906|AI109|1|31|11|2|2|2|83910|60
201906|AI109|1|31|23|1|1|1|37590|30
201906|AI109|1|31|25|1|1|1|64020|60
201906|AI109|1|31|31|9|9|9|430482|354
201906|AI109|1|31|33|1|1|1|29876|28
201906|AI109|1|31|34|1|1|1|54000|45
201906|AI109|1|31|35|1|1|1|50400|56
201906|AI109|1|31|36|4|4|4|155892|156
201906|AI109|1|31|37|1|1|1|61440|60
201906|AI109|1|31|38|1|1|1|61200|60
201906|AI109|1|71|35|1|1|1|47580|30
201906|AI109|2|11|21|3|3|3|53418|58
201906|AI109|2|11|24|1|1|1|64020|60
201906|AI109|2|11|31|3|3|3|255363|249
201906|AI109|2|11|37|1|1|1|135810|90
201906|AI109|2|21|21|1|1|1|49566|33
201906|AI109|2|21|22|2|2|2|305730|270
201906|AI109|2|21|24|6|6|6|243352|260
201906|AI109|2|21|31|2|2|2|145595|95
201906|AI109|2|21|32|1|1|1|61880|56
201906|AI109|2|21|33|1|1|1|50400|56
201906|AI109|2|21|36|3|3|3|142432|146
201906|AI109|2|21|37|1|1|1|45060|30
201906|AI109|2|21|38|4|4|4|182790|150
201906|AI109|2|28|11|2|2|2|209370|210
201906|AI109|2|28|22|16|16|16|607705|485
201906|AI109|2|28|25|3|3|3|168630|140
201906|AI109|2|28|31|3|3|3|137258|88
201906|AI109|2|28|34|2|2|2|33600|28
201906|AI109|2|28|36|1|1|1|108000|120
201906|AI109|2|28|37|1|1|1|47370|30
201906|AI109|2|31|11|17|17|17|762770|644
201906|AI109|2|31|21|3|3|3|130904|116
201906|AI109|2|31|22|2|2|2|114000|120
201906|AI109|2|31|24|3|3|3|150056|148
201906|AI109|2|31|25|4|4|4|181722|138
201906|AI109|2|31|26|1|1|1|54000|60
201906|AI109|2|31|31|33|33|33|1338556|1118
201906|AI109|2|31|32|1|1|1|61432|56
201906|AI109|2|31|33|4|4|4|197442|178
201906|AI109|2|31|34|7|7|7|326820|270
201906|AI109|2|31|35|9|9|9|284370|273
201906|AI109|2|31|36|14|14|14|578636|544
201906|AI109|2|31|37|6|6|6|269849|197
201906|AI109|2|31|41|2|2|2|118740|90
201906|AI110|1|21|38|1|1|1|13518|9
201906|AI110|1|21|39|1|1|1|54000|60
201906|AI110|2|11|36|2|2|2|79200|88
201906|AI119|2|11|11|2|2|2|91245|63
201906|AI119|2|28|31|1|1|1|55800|62
201906|AI120|2|11|37|1|1|1|35550|30
201906|AI132|2|28|38|2|2|2|57000|60
201906|AI139|1|31|35|1|1|1|57000|60
201906|AI200|1|11|22|1|1|1|8295|7
201906|AI200|2|28|22|1|1|1|37590|30
201906|AI201|2|11|32|1|1|1|15358|14
201906|AI208|1|11|11|1|1|1|6696|8
201906|AI208|2|11|31|1|1|1|119400|120
201906|AI208|2|31|31|1|1|1|35084|28
201906|AI209|1|11|26|2|2|2|20700|23
201906|AI209|1|11|31|1|1|1|45060|30
201906|AI209|1|11|37|2|2|2|20700|23
201906|AI209|2|11|24|1|1|1|54000|60
201906|AI209|2|21|21|2|2|2|115360|112
201906|AI209|2|28|22|1|1|1|37590|30
201906|AI209|2|31|35|2|2|2|100800|112
201906|AI209|2|31|36|1|1|1|104000|100
201906|AI214|1|11|24|1|1|1|179256|168
201906|AI214|1|28|31|1|1|1|61690|62
201906|AI214|2|11|31|3|3|3|11718|14
201906|AI219|1|11|11|2|2|2|4548|4
201906|AI251|1|11|21|2|2|2|39600|44
201906|AI251|1|11|24|1|1|1|151200|168
201906|AI251|1|11|32|1|1|1|28161|27
201906|AI259|1|31|34|1|1|1|64020|60
201906|AI259|2|31|34|1|1|1|128040|120
201906|AI269|2|11|31|1|1|1|180000|200
201906|AI269|2|31|11|1|1|1|50400|56
201906|AI350|1|11|11|2|2|2|40033|43
201906|AI350|2|11|31|1|1|1|18900|21
201906|AI351|2|11|11|1|1|1|60288|64
201906|AI351|2|11|31|1|1|1|37200|31
201906|AI442|1|11|38|1|1|1|45060|30
201906|AI480|1|11|26|2|2|2|8100|9
201906|AI480|2|11|23|1|1|1|122400|120
201906|AI480|2|11|24|1|1|1|54000|60
201906|AI481|1|11|11|2|2|2|5022|6
201906|AI481|1|11|24|1|1|1|57000|60
201906|AI489|2|11|23|1|1|1|37590|30
201906|AI489|2|28|24|1|1|1|12804|12
201906|AI500|1|11|24|1|1|1|65820|60
201906|AI500|1|11|31|1|1|1|8840|8
201906|AI500|2|11|11|4|4|4|8019|9
201906|AI500|2|11|25|1|1|1|9821|7
201906|AI509|1|11|11|2|2|2|57915|43
201906|AI509|1|11|31|1|1|1|25118|19
201906|AI509|1|28|38|1|1|1|16455|15
201906|AI509|2|11|11|4|4|4|11704|8
201906|AI509|2|11|33|1|1|1|44423|31
201906|AI600|1|11|25|1|1|1|162000|180
201906|AI601|1|11|33|1|1|1|94740|60
201906|AI602|1|11|31|1|1|1|162000|180
201906|AI602|2|11|39|1|1|1|151200|168
201906|AI603|2|11|31|1|1|1|134730|90
201906|AI607|1|11|22|1|1|1|4506|3
201906|AI607|2|11|31|1|1|1|66066|42
201906|AI609|1|28|21|1|1|1|34224|62
201906|AI609|2|11|32|1|1|1|41916|28
201906|AI609|2|21|24|5|5|5|112868|116
201906|AI609|2|21|31|2|2|2|106857|93
201906|AI610|1|11|22|1|1|1|116994|93
201906|AI610|1|21|31|1|1|1|45270|30
201906|AI610|1|31|11|1|1|1|61432|56
201906|AI610|2|11|21|1|1|1|134442|126
201906|AI610|2|11|31|1|1|1|94311|63
201906|AI610|2|28|11|1|1|1|20615|31
201906|AI610|2|31|31|1|1|1|54000|60
201906|AI611|2|11|31|1|1|1|171000|180
201906|AI612|1|21|24|1|1|1|13230|14
201906|AI612|1|28|38|2|2|2|51935|47
201906|AI612|2|21|35|1|1|1|44340|30
201906|AI613|1|28|38|1|1|1|63240|62
201906|AI614|2|21|35|1|1|1|54000|60
201906|AI615|1|11|21|1|1|1|462|42
201906|AI615|1|21|24|1|1|1|5670|6
201906|AI615|1|28|11|1|1|1|9100|10
201906|AI615|2|11|21|1|1|1|119504|112
201906|AI618|1|28|31|2|2|2|129710|130
201906|AI618|1|28|38|1|1|1|35550|30
201906|AI618|2|28|11|3|3|3|79980|124
201906|AI618|2|28|31|1|1|1|55800|62
201906|AI619|1|11|25|1|1|1|63000|70
201906|AI619|1|11|33|2|2|2|460278|364
201906|AI619|1|21|22|1|1|1|20145|17
201906|AI619|1|21|24|2|2|2|12649|13
201906|AI619|1|28|11|1|1|1|55800|62
201906|AI619|2|11|24|1|1|1|64020|60
201906|AI619|2|21|21|1|1|1|49166|31
201906|AI619|2|21|24|1|1|1|60326|62
201906|AI619|2|28|11|3|3|3|156780|184
201906|AI619|2|28|21|1|1|1|41230|62
201906|AI619|2|28|31|1|1|1|52800|60
201906|AI620|2|21|11|1|1|1|38843|31
201906|AI630|1|11|21|1|1|1|47580|30
201906|AI630|1|11|24|1|1|1|181090|182
201906|AI630|1|11|26|7|7|7|689400|766
201906|AI630|1|11|31|1|1|1|132300|126
201906|AI630|1|28|11|1|1|1|41230|62
201906|AI630|1|28|22|2|2|2|75180|60
201906|AI630|2|11|26|3|3|3|239400|266
201906|AI630|2|11|36|1|1|1|108000|120
201906|AI630|2|28|22|2|2|2|75180|60
201906|AI630|2|31|11|1|1|1|44044|28
201906|AI632|1|21|23|1|1|1|7545|5
201906|AI632|1|28|37|1|1|1|8160|8
201906|AI633|1|11|31|1|1|1|35550|30
201906|AI633|1|21|11|2|2|2|42098|31
201906|AI633|1|21|24|2|2|2|120652|124
201906|AI633|1|21|36|1|1|1|32010|30
201906|AI633|1|21|38|2|2|2|122400|120
201906|AI633|2|11|21|1|1|1|52570|35
201906|AI633|2|11|24|1|1|1|191100|182
201906|AI633|2|11|25|2|2|2|216944|210
201906|AI633|2|11|31|3|3|3|99980|97
201906|AI633|2|21|23|1|1|1|42056|28
201906|AI633|2|21|31|1|1|1|39000|30
201906|AI633|2|28|38|1|1|1|55800|62
201906|AI634|1|11|31|1|1|1|94380|60
201906|AI634|2|21|38|1|1|1|47580|30
201906|AI635|1|11|11|5|5|5|35640|40
201906|AI635|1|11|26|2|2|2|131400|146
201906|AI635|1|11|32|1|1|1|192060|180
201906|AI635|1|11|35|2|2|2|94500|105
201906|AI635|1|21|24|3|3|3|77448|80
201906|AI635|1|21|31|1|1|1|37200|31
201906|AI635|1|28|11|1|1|1|39060|62
201906|AI635|2|11|21|1|1|1|40524|33
201906|AI635|2|11|31|2|2|2|225550|230
201906|AI635|2|11|33|1|1|1|81900|91
201906|AI635|2|11|34|1|1|1|12600|14
201906|AI635|2|21|11|2|2|2|42098|31
201906|AI635|2|21|23|2|2|2|47472|31
201906|AI635|2|21|24|4|4|4|98325|107
201906|AI635|2|21|38|1|1|1|45270|30
201906|AI635|2|28|31|8|8|8|109300|119
201906|AI638|1|11|22|1|1|1|63000|60
201906|AI638|1|11|24|3|3|3|362788|356
201906|AI638|1|11|26|1|1|1|63000|70
201906|AI638|1|11|31|3|3|3|547470|574
201906|AI638|1|11|32|1|1|1|198900|180
201906|AI638|1|21|22|1|1|1|27000|30
201906|AI638|1|21|24|4|4|4|266400|296
201906|AI638|1|28|11|1|1|1|28210|31
201906|AI638|1|28|21|1|1|1|22554|18
201906|AI638|1|28|38|1|1|1|63240|62
201906|AI638|1|31|24|1|1|1|54000|60
201906|AI638|2|11|25|1|1|1|113400|126
201906|AI638|2|11|26|2|2|2|88200|98
201906|AI638|2|11|31|6|6|6|485420|526
201906|AI638|2|11|32|2|2|2|334890|210
201906|AI638|2|11|33|1|1|1|126168|84
201906|AI638|2|11|34|1|1|1|27000|30
201906|AI638|2|11|36|1|1|1|54000|60
201906|AI638|2|21|11|2|2|2|48025|31
201906|AI638|2|21|22|2|2|2|108000|90
201906|AI638|2|21|23|1|1|1|46779|31
201906|AI638|2|21|24|4|4|4|432000|480
201906|AI638|2|21|38|3|3|3|137319|91
201906|AI638|2|28|11|2|2|2|73150|77
201906|AI638|2|28|22|1|1|1|37590|30
201906|AI638|2|28|24|1|1|1|108000|120
201906|AI638|2|31|35|3|3|3|165000|180
201906|AI639|1|11|11|12|12|12|1278443|1087
201906|AI639|1|11|21|3|3|3|184537|195
201906|AI639|1|11|23|1|1|1|63000|70
201906|AI639|1|11|24|6|6|6|473172|498
201906|AI639|1|11|25|6|6|6|505449|430
201906|AI639|1|11|26|4|4|4|327600|364
201906|AI639|1|11|31|9|9|9|1092326|1076
201906|AI639|1|11|32|4|4|4|520532|340
201906|AI639|1|11|34|2|2|2|221700|150
201906|AI639|1|11|35|2|2|2|248304|168
201906|AI639|1|11|36|1|1|1|54000|60
201906|AI639|1|11|37|1|1|1|106650|90
201906|AI639|1|11|38|2|2|2|208950|175
201906|AI639|1|21|11|1|1|1|14014|182
201906|AI639|1|21|21|1|1|1|4800|4
201906|AI639|1|21|22|4|4|4|61900|51
201906|AI639|1|21|23|1|1|1|10563|7
201906|AI639|1|21|24|8|8|8|93877|97
201906|AI639|1|21|31|1|1|1|45060|30
201906|AI639|1|21|35|1|1|1|54000|60
201906|AI639|1|21|38|3|3|3|112467|73
201906|AI639|1|28|11|3|3|3|129270|155
201906|AI639|1|28|31|4|4|4|168236|124
201906|AI639|1|28|35|2|2|2|28260|32
201906|AI639|1|31|26|2|2|2|370800|360
201906|AI639|1|31|34|1|1|1|36000|30
201906|AI639|2|11|11|23|23|23|1563328|1153
201906|AI639|2|11|21|4|4|4|330434|236
201906|AI639|2|11|22|2|2|2|49636|33
201906|AI639|2|11|23|2|2|2|21942|23
201906|AI639|2|11|24|8|8|8|890160|842
201906|AI639|2|11|25|15|15|15|931059|819
201906|AI639|2|11|26|5|5|5|585000|650
201906|AI639|2|11|31|13|13|13|1090317|891
201906|AI639|2|11|32|5|5|5|834274|742
201906|AI639|2|11|34|2|2|2|216000|240
201906|AI639|2|11|35|3|3|3|118390|188
201906|AI639|2|11|37|8|8|8|676683|563
201906|AI639|2|11|38|2|2|2|246600|270
201906|AI639|2|11|39|3|3|3|205080|205
201906|AI639|2|21|21|1|1|1|108000|120
201906|AI639|2|21|22|1|1|1|39000|30
201906|AI639|2|21|23|2|2|2|50752|32
201906|AI639|2|21|24|1|1|1|13230|14
201906|AI639|2|21|35|2|2|2|110778|74
201906|AI639|2|21|36|3|3|3|146876|158
201906|AI639|2|21|38|4|4|4|214500|144
201906|AI639|2|21|39|2|2|2|26100|29
201906|AI639|2|28|11|8|8|8|316444|343
201906|AI639|2|28|21|1|1|1|36000|30
201906|AI639|2|28|22|1|1|1|900|1
201906|AI639|2|28|31|3|3|3|40772|47
201906|AI639|2|28|33|2|2|2|77143|56
201906|AI639|2|28|35|2|2|2|72425|97
201906|AI639|2|28|37|2|2|2|110019|93
201906|AI639|2|28|38|1|1|1|83700|93
201906|AI639|2|31|11|1|1|1|6300|7
201906|AI639|2|31|23|1|1|1|44340|30
201906|AI639|2|31|26|3|3|3|272848|236
201906|AI639|2|31|31|2|2|2|104400|116
201906|AI639|2|31|37|1|1|1|45060|30
201906|AI64|1|11|31|1|1|1|47370|30
201906|AI64|2|11|21|2|2|2|189252|126
201906|AI64|2|21|37|1|1|1|43586|31
201906|AI650|1|11|35|1|1|1|100800|112
201906|AI651|1|11|31|2|2|2|29696|29
201906|AI651|2|11|26|1|1|1|100800|112
201906|AI652|1|11|24|1|1|1|172900|182
201906|AI652|1|11|26|1|1|1|100800|112
201906|AI652|1|11|31|1|1|1|162000|180
201906|AI652|1|11|37|1|1|1|22125|15
201906|AI652|1|28|31|1|1|1|55800|62
